2024-11-19 14:14:06.443105,0.05
2024-11-19 14:14:07.446823,0.05
2024-11-19 14:14:08.450057,0.05
2024-11-19 14:14:09.453127,0.05
2024-11-19 14:14:10.457039,0.07
2024-11-19 14:14:11.460453,0.05
2024-11-19 14:14:12.463569,0.05
2024-11-19 14:14:13.470667,0.05
2024-11-19 14:14:14.474717,0.05
2024-11-19 14:14:15.478149,0.05
2024-11-19 14:14:16.481552,0.05
2024-11-19 14:14:17.484685,0.05
2024-11-19 14:14:18.488336,0.05
2024-11-19 14:14:19.491426,0.07
2024-11-19 14:14:20.494430,0.05
2024-11-19 14:14:21.498538,0.05
2024-11-19 14:14:22.501940,0.05
2024-11-19 14:14:23.504816,0.05
2024-11-19 14:14:24.508797,0.07
2024-11-19 14:14:25.515976,0.05
2024-11-19 14:14:26.518948,0.05
2024-11-19 14:14:27.522826,0.05
